trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1884-1-448-1157,1884,CURBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,11:57:00,12:15:00,717.0,735.0,2.71,3.924469460233364,0.67698244318809,0.6639008783206455,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6639008783206455
1884-2-448-1157,1884,CURBUS00084,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,11:57:00,12:15:00,717.0,735.0,2.67,4.589017457173365,0.8008481500264575,0.785551425169213,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.785551425169213
1884-1-288-1158,1884,CURBUS00106,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,11:58:00,12:16:00,718.0,736.0,2.71,7.16181935544721,0.7996677712235354,0.7757950400387114,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7757950400387114
1884-2-288-1158,1884,CURBUS00150,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,11:58:00,12:16:00,718.0,736.0,2.67,4.014575563244465,0.7936617848922388,0.7802798663480907,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7802798663480907
1862-2-448-1159,1862,CURBUS00052,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,11:59:00,12:20:00,719.0,740.0,4.5,6.373529891799989,0.6620360603427278,0.6407909607033945,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6407909607033945
1862-1-288-1200,1862,CURBUS00010,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:00:00,12:21:00,720.0,741.0,5.11,7.416348473061211,0.6788706654851041,0.6541495039082335,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6541495039082335
1862-2-288-1200,1862,CURBUS00067,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:00:00,12:21:00,720.0,741.0,4.5,11.782831238461808,0.6619621578636544,0.6226860537354484,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6226860537354484
1862-1-448-1201,1862,CURBUS00013,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:01:00,12:22:00,721.0,742.0,5.11,12.43767203687472,0.6630059888420842,0.6215470820525018,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6215470820525018
1862-1-287-1202,1862,CURBUS00079,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:02:00,12:23:00,722.0,743.0,5.11,12.402947039084768,0.6577543951841051,0.6164112383871558,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6164112383871558
1862-2-287-1203,1862,CURBUS00069,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:03:00,12:24:00,723.0,744.0,4.5,10.906491507962397,0.6642762358869576,0.6279212641937496,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6279212641937496
1884-1-287-1204,1884,CURBUS00111,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:04:00,12:22:00,724.0,742.0,2.71,5.490752923148457,0.7908325190541448,0.7725300093103166,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7725300093103166
1884-1-448-1204,1884,CURBUS00124,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:04:00,12:22:00,724.0,742.0,2.71,4.0232057496132425,0.787122571840962,0.7737118860089178,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7737118860089178
1884-2-287-1204,1884,CURBUS00080,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:04:00,12:22:00,724.0,742.0,2.67,7.553283592748569,0.7780635613835996,0.752885949407771,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.752885949407771
1884-2-448-1204,1884,CURBUS00110,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:04:00,12:22:00,724.0,742.0,2.67,5.598816017530436,0.7843559064338447,0.7656931863754098,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7656931863754098
1862-1-288-1205,1862,CURBUS00071,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:05:00,12:26:00,725.0,746.0,5.11,9.671878395345589,0.644358880843624,0.612119286192472,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.612119286192472
1862-2-288-1205,1862,CURBUS00033,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:05:00,12:26:00,725.0,746.0,4.5,7.242478324154604,0.6402524132286261,0.6161108188147775,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6161108188147775
1862-1-287-1206,1862,CURBUS00028,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:06:00,12:27:00,726.0,747.0,5.11,7.885261808975821,0.6046341432815105,0.5783499372515911,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5783499372515911
1862-2-448-1206,1862,CURBUS00058,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:06:00,12:27:00,726.0,747.0,4.5,8.67873838230161,0.6411462533531637,0.6122171254121583,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6122171254121583
1884-1-287-1207,1884,CURBUS00119,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:07:00,12:25:00,727.0,745.0,2.71,4.620629147397558,0.7827379154193673,0.7673358182613754,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7673358182613754
1884-2-287-1207,1884,CURBUS00088,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:07:00,12:25:00,727.0,745.0,2.67,6.117303822565183,0.7846726745995596,0.7642816618576757,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7642816618576757
1862-2-287-1207,1862,CURBUS00049,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:07:00,12:28:00,727.0,748.0,4.5,9.941482083040937,0.656241624371477,0.6231033507613406,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6231033507613406
1884-1-288-1208,1884,CURBUS00132,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:08:00,12:26:00,728.0,746.0,2.71,3.86193487863546,0.7826360618323236,0.7697629455702054,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7697629455702054
1884-2-288-1208,1884,CURBUS00118,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:08:00,12:26:00,728.0,746.0,2.67,4.013473788180124,0.7813346243780861,0.7679563784174857,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7679563784174857
1862-1-448-1208,1862,CURBUS00068,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:08:00,12:29:00,728.0,749.0,5.11,7.191165012154433,0.6424754289072191,0.6185048788667044,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6185048788667044
1884-1-288-1214,1884,CURBUS00136,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:14:00,12:32:00,734.0,752.0,2.71,4.126486307093503,0.7725396387863108,0.7587846844293324,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7587846844293324
1884-1-448-1214,1884,CURBUS00145,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:14:00,12:32:00,734.0,752.0,2.71,7.900928956873749,0.7813728162845281,0.7550363864282823,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7550363864282823
1884-2-288-1214,1884,CURBUS00143,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:14:00,12:32:00,734.0,752.0,2.67,5.387412891510081,0.7670160897077823,0.7490580467360821,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7490580467360821
1884-2-448-1214,1884,CURBUS00096,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:14:00,12:32:00,734.0,752.0,2.67,4.87801096606866,0.7637538040105919,0.7474937674570297,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7474937674570297
1862-1-288-1215,1862,CURBUS00040,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:15:00,12:36:00,735.0,756.0,5.11,11.097025123265777,0.6303422219690232,0.5933521382248039,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5933521382248039
1862-2-288-1215,1862,CURBUS00077,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:15:00,12:36:00,735.0,756.0,4.5,10.647573751300284,0.6406121433597828,0.6051202308554485,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6051202308554485
1862-1-287-1216,1862,CURBUS00078,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:16:00,12:37:00,736.0,757.0,5.11,7.5957776630241405,0.7695846975801115,0.7442654387033644,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7442654387033644
1862-2-448-1216,1862,CURBUS00029,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:16:00,12:37:00,736.0,757.0,4.5,8.397057393514004,0.7392081593742843,0.711217968062571,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.711217968062571
1884-1-287-1217,1884,CURBUS00114,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:17:00,12:35:00,737.0,755.0,2.71,4.768370318116982,0.7614334505702687,0.7455388828432121,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7455388828432121
1884-2-287-1217,1884,CURBUS00128,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:17:00,12:35:00,737.0,755.0,2.67,4.1595814379542135,0.765936969106555,0.7520716976467076,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7520716976467076
1862-2-287-1217,1862,CURBUS00024,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:17:00,12:38:00,737.0,758.0,4.5,12.0317995637122,0.7493560337444279,0.7092500351987207,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7092500351987207
1862-1-448-1218,1862,CURBUS00063,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:18:00,12:39:00,738.0,759.0,5.11,12.797368982109036,0.7783522251499888,0.7356943285429587,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7356943285429587
1884-1-287-1220,1884,CURBUS00112,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:20:00,12:38:00,740.0,758.0,2.71,6.612611198272651,0.7577610706907802,0.7357190333632048,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7357190333632048
1884-2-287-1220,1884,CURBUS00090,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:20:00,12:38:00,740.0,758.0,2.67,4.275601875798924,0.7494485302720636,0.7351965240194005,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7351965240194005
1862-1-287-1220,1862,CURBUS00027,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:20:00,12:41:00,740.0,761.0,5.11,10.018323525285943,0.7763686130573842,0.7429742013064311,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7429742013064311
1862-1-288-1220,1862,CURBUS00038,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:20:00,12:41:00,740.0,761.0,5.11,8.282198694662464,0.753377793152124,0.7257704641699159,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7257704641699159
1862-2-288-1220,1862,CURBUS00061,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:20:00,12:41:00,740.0,761.0,4.5,8.243899908167169,0.756499104995906,0.7290194386353488,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7290194386353488
1884-1-448-1221,1884,CURBUS00089,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:21:00,12:39:00,741.0,759.0,2.71,4.071471520068351,0.7439068205265367,0.7303352487929755,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7303352487929755
1884-2-448-1221,1884,CURBUS00087,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:21:00,12:39:00,741.0,759.0,2.67,4.242263532796991,0.7477763934275907,0.7336355149849341,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7336355149849341
1862-2-287-1221,1862,CURBUS00023,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:21:00,12:42:00,741.0,762.0,4.5,6.687871448952313,0.7443906266996836,0.7220977218698426,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7220977218698426
1862-2-448-1223,1862,CURBUS00032,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:23:00,12:44:00,743.0,764.0,4.5,11.007589191097804,0.7378865460367667,0.7011945820664407,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7011945820664407
1884-1-288-1224,1884,CURBUS00098,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:24:00,12:42:00,744.0,762.0,2.71,4.1849420453105965,0.7466750071808378,0.7327252003631358,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7327252003631358
1884-2-288-1224,1884,CURBUS00133,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:24:00,12:42:00,744.0,762.0,2.67,4.541387088891571,0.7490078914106518,0.7338699344476799,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7338699344476799
1862-1-448-1225,1862,CURBUS00057,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:25:00,12:46:00,745.0,766.0,5.11,10.031391878071563,0.7390409046655395,0.7056029317386343,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7056029317386343
1884-1-287-1230,1884,CURBUS00138,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:30:00,12:48:00,750.0,768.0,2.71,3.907199901431011,0.747563848332755,0.7345398486613183,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7345398486613183
1884-1-288-1230,1884,CURBUS00113,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:30:00,12:48:00,750.0,768.0,2.71,6.496055306785738,0.7334984914052929,0.7118449737160071,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7118449737160071
1884-2-287-1230,1884,CURBUS00094,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:30:00,12:48:00,750.0,768.0,2.67,7.997238724903112,0.7290662655375804,0.7024088031212367,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7024088031212367
1884-2-288-1230,1884,CURBUS00099,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:30:00,12:48:00,750.0,768.0,2.67,7.987562297926091,0.7363037049556707,0.709678497295917,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.709678497295917
1862-1-287-1230,1862,CURBUS00059,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:30:00,12:51:00,750.0,771.0,5.11,7.585414794908874,0.7327105943253815,0.7074258783423519,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7074258783423519
1862-1-288-1230,1862,CURBUS00064,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:30:00,12:51:00,750.0,771.0,5.11,7.666802680839909,0.7462583443204277,0.7207023353842946,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7207023353842946
1862-2-288-1230,1862,CURBUS00074,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:30:00,12:51:00,750.0,771.0,4.5,12.136279730748416,0.7195926843929416,0.6791384186237801,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6791384186237801
1884-1-448-1231,1884,CURBUS00130,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:31:00,12:49:00,751.0,769.0,2.71,4.1749876236080405,0.7337857394652842,0.7198691140532575,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7198691140532575
1884-2-448-1231,1884,CURBUS00149,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:31:00,12:49:00,751.0,769.0,2.67,4.3204064117195875,0.7452794219330499,0.7308780672273179,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7308780672273179
1862-2-287-1231,1862,CURBUS00009,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:31:00,12:52:00,751.0,772.0,4.5,8.389008045212101,0.7568349697330075,0.7288716095823005,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7288716095823005
1884-1-287-1233,1884,CURBUS00100,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:33:00,12:51:00,753.0,771.0,2.71,6.209054764168578,0.729746410776989,0.7090495615630937,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7090495615630937
1884-2-287-1233,1884,CURBUS00134,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:33:00,12:51:00,753.0,771.0,2.67,6.772122937128726,0.7372525281781266,0.7146787850543642,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7146787850543642
1862-2-448-1233,1862,CURBUS00012,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:33:00,12:54:00,753.0,774.0,4.5,10.265149311592308,0.7076642027404503,0.6734470383684759,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6734470383684759
1862-1-287-1234,1862,CURBUS00006,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:34:00,12:55:00,754.0,775.0,5.11,13.401504518977491,0.7415000786393601,0.6968283969094351,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6968283969094351
1862-1-288-1235,1862,CURBUS00021,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:35:00,12:56:00,755.0,776.0,5.11,14.53080526214314,0.725812153395681,0.6773761358552038,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6773761358552038
1862-1-448-1235,1862,CURBUS00025,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:35:00,12:56:00,755.0,776.0,5.11,9.090439123943948,0.7103619223644277,0.680060458617948,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.680060458617948
1862-2-287-1235,1862,CURBUS00034,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:35:00,12:56:00,755.0,776.0,4.5,7.330909510917,0.7259071570925383,0.7014707920561483,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7014707920561483
1862-2-288-1235,1862,CURBUS00004,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:35:00,12:56:00,755.0,776.0,4.5,7.871462172838636,0.7121157890657146,0.6858775818229191,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6858775818229191
1884-1-448-1238,1884,CURBUS00103,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:38:00,12:56:00,758.0,776.0,2.71,5.583191534280114,0.7303903035283461,0.7117796650807457,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7117796650807457
1884-2-448-1238,1884,CURBUS00091,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:38:00,12:56:00,758.0,776.0,2.67,6.4010862783459235,0.7331863194331519,0.7118493651719988,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7118493651719988
1884-1-288-1240,1884,CURBUS00129,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:40:00,12:58:00,760.0,778.0,2.71,7.925347349887348,0.7310174569782476,0.7045996324786231,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7045996324786231
1884-2-288-1240,1884,CURBUS00115,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:40:00,12:58:00,760.0,778.0,2.67,6.682136959925243,0.7328484190244035,0.710574629157986,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.710574629157986
1862-2-448-1240,1862,CURBUS00046,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:40:00,13:01:00,760.0,781.0,4.5,10.85315855359554,0.7293635512362798,0.693186356057628,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.693186356057628
1862-1-448-1242,1862,CURBUS00041,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:42:00,13:03:00,762.0,783.0,5.11,7.328332120508699,0.6983399218856051,0.6739121481505761,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6739121481505761
1884-1-287-1243,1884,CURBUS00104,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:43:00,13:01:00,763.0,781.0,2.71,7.644198698144826,0.7111432728996607,0.6856626105725113,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6856626105725113
1884-2-287-1243,1884,CURBUS00141,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:43:00,13:01:00,763.0,781.0,2.67,7.14283613158092,0.7242705439788804,0.7004610902069439,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7004610902069439
1862-1-287-1244,1862,CURBUS00066,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:44:00,13:05:00,764.0,785.0,5.11,12.197165168319716,0.6908115831050752,0.6501543658773428,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6501543658773428
1862-1-288-1245,1862,CURBUS00053,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:45:00,13:06:00,765.0,786.0,5.11,10.82491909882433,0.736974359062909,0.7008912954001613,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7008912954001613
1862-2-287-1245,1862,CURBUS00054,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:45:00,13:06:00,765.0,786.0,4.5,8.267543419078983,0.6883664570255272,0.6608079789619307,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6608079789619307
1862-2-288-1245,1862,CURBUS00076,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:45:00,13:06:00,765.0,786.0,4.5,7.079871821612264,0.7074351555884484,0.6838355828497409,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6838355828497409
1884-1-287-1246,1884,CURBUS00135,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:46:00,13:04:00,766.0,784.0,2.71,6.787375541646529,0.7173983770338531,0.6947737918950313,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6947737918950313
1884-1-288-1246,1884,CURBUS00120,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:46:00,13:04:00,766.0,784.0,2.71,4.551658730093441,0.7102826080207078,0.6951104122537296,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6951104122537296
1884-2-287-1246,1884,CURBUS00117,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:46:00,13:04:00,766.0,784.0,2.67,6.626602768780112,0.708579167801732,0.6864904919057984,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6864904919057984
1884-2-288-1246,1884,CURBUS00086,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:46:00,13:04:00,766.0,784.0,2.67,6.9512415327105055,0.7096498382268033,0.6864790331177683,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6864790331177683
1884-1-448-1248,1884,CURBUS00146,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:48:00,13:06:00,768.0,786.0,2.71,4.681610407934924,0.7082827351554958,0.692677367129046,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.692677367129046
1884-2-448-1248,1884,CURBUS00125,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:48:00,13:06:00,768.0,786.0,2.67,4.394338297077048,0.7010666754148254,0.6864188810912352,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6864188810912352
1862-1-287-1248,1862,CURBUS00050,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:48:00,13:09:00,768.0,789.0,5.11,13.59334877760426,0.6829138695075505,0.6376027069155363,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6376027069155363
1862-2-287-1249,1862,CURBUS00014,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:49:00,13:10:00,769.0,790.0,4.5,7.471530316969536,0.713369747312462,0.688464646255897,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.688464646255897
1862-1-288-1250,1862,CURBUS00020,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:50:00,13:11:00,770.0,791.0,5.11,7.792819083233588,0.6841798866931412,0.6582038230823626,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6582038230823626
1862-2-288-1250,1862,CURBUS00015,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:50:00,13:11:00,770.0,791.0,4.5,6.506497851458501,0.6814684237113908,0.6597800975398624,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6597800975398624
1862-2-448-1250,1862,CURBUS00051,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,12:50:00,13:11:00,770.0,791.0,4.5,11.36271583435113,0.6887154871655347,0.6508397677176976,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6508397677176976
1862-1-448-1252,1862,CURBUS00075,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,12:52:00,13:13:00,772.0,793.0,5.11,9.456268528115752,0.722818599500312,0.6912977044065929,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6912977044065929
1884-1-448-1255,1884,CURBUS00102,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:55:00,13:13:00,775.0,793.0,2.71,6.81879421522423,0.6998028513959508,0.6770735373452034,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6770735373452034
1884-2-448-1255,1884,CURBUS00121,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:55:00,13:13:00,775.0,793.0,2.67,4.212101656403784,0.7002437020181814,0.6862033631635022,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6862033631635022
1884-1-287-1256,1884,CURBUS00148,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:56:00,13:14:00,776.0,794.0,2.71,3.907550128799659,0.6915961080711697,0.6785709409751708,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6785709409751708
1884-1-288-1256,1884,CURBUS00126,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,12:56:00,13:14:00,776.0,794.0,2.71,4.675136168525719,0.7008108852744837,0.6852270980460646,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6852270980460646
1884-2-287-1256,1884,CURBUS00123,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,12:56:00,13:14:00,776.0,794.0,2.67,5.3929869789873965,0.6976302566649827,0.6796536334016914,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6796536334016914
