trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
2007435-1-287-1250,2007435,,unserved,no_available_vehicle,粉岭站专线小巴总站,粉岭站专线小巴总站,12:50:00,13:11:00,770.0,791.0,4.58,6.9785726523719385,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001031-2-511-1250,2001031,,unserved,no_available_vehicle,牛头角总站,"安茵街, 近恒泰楼",12:50:00,13:12:00,770.0,792.0,3.93,11.00191238697649,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003045-1-287-1250,2003045,,unserved,no_available_vehicle,"利牧径, 薄扶林花园",中环(交易广场),12:50:00,13:12:00,770.0,792.0,7.36,10.62102713947466,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003045-1-288-1250,2003045,,unserved,no_available_vehicle,"利牧径, 薄扶林花园",中环(交易广场),12:50:00,13:12:00,770.0,792.0,7.36,18.369326251843948,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008591-2-319-1250,2008591,,unserved,no_available_vehicle,石篱(梨贝街),海贵路公共运输交汇处,12:50:00,13:13:00,770.0,793.0,3.91,10.820349984011017,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008591-2-448-1250,2008591,,unserved,no_available_vehicle,石篱(梨贝街),海贵路公共运输交汇处,12:50:00,13:13:00,770.0,793.0,3.91,5.429988403202666,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007134-1-287-1250,2007134,,unserved,no_available_vehicle,清水湾第二湾泳滩,观塘渡轮码头小巴总站,12:50:00,13:15:00,770.0,795.0,11.13,17.157123289566588,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8533-2-448-1250,8533,,unserved,no_available_vehicle,[NLB] 塘福,[NLB] 梅窝码头,12:50:00,13:15:00,770.0,795.0,8.96,25.364121822776152,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005056-1-448-1250,2005056,,unserved,no_available_vehicle,玛嘉烈医院Ｋ座,梨木道近石荫商场,12:50:00,13:16:00,770.0,796.0,4.77,12.44696022641983,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006408-1-448-1250,2006408,,unserved,no_available_vehicle,山顶广场（下层巴士总站）,香港站小巴总站,12:50:00,13:17:00,770.0,797.0,3.49,8.80965100011207,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008850-1-448-1250,2008850,,unserved,no_available_vehicle,钻石山站公共运输交汇处,大角咀(维港湾)公共运输交汇处,12:50:00,13:18:00,770.0,798.0,6.82,10.350429739965112,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008850-2-448-1250,2008850,,unserved,no_available_vehicle,大角咀(维港湾)公共运输交汇处,钻石山站公共运输交汇处,12:50:00,13:18:00,770.0,798.0,7.69,11.673660183889751,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003771-1-287-1250,2003771,,unserved,no_available_vehicle,玛丽医院,玛丽医院,12:50:00,13:19:00,770.0,799.0,8.53,12.652810363887898,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007398-1-511-1250,2007398,,unserved,no_available_vehicle,"福康街, 近金宝楼","未命名通道, 近落马洲站",12:50:00,13:20:00,770.0,800.0,12.01,35.591033848453066,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007398-2-511-1250,2007398,,unserved,no_available_vehicle,"未命名通道, 近落马洲站","福康街, 近金宝楼",12:50:00,13:20:00,770.0,800.0,12.66,35.28051202649668,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1555-2-448-1250,1555,,unserved,no_available_vehicle,[CTB] 铜锣湾 (摩顿台),[CTB] 海怡半岛,12:50:00,13:21:00,770.0,801.0,7.9,15.8343662390896,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003702-2-511-1250,2003702,,unserved,no_available_vehicle,"八乡路,(近大榄隧道转车站)小巴总站",落马洲(新田)公共运输交汇处,12:50:00,13:21:00,770.0,801.0,11.88,29.337091979659125,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2011424-1-511-1250,2011424,,unserved,no_available_vehicle,九龙站专线小巴总站,九龙站专线小巴总站,12:50:00,13:21:00,770.0,801.0,8.54,18.40906485019128,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1602-2-287-1250,1602,,unserved,no_available_vehicle,[CTB] 铜锣湾 (摩顿台),[CTB] 华贵邨,12:50:00,13:22:00,770.0,802.0,7.96,21.229281906983253,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1877-1-448-1250,1877,,unserved,no_available_vehicle,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,12:50:00,13:22:00,770.0,802.0,5.68,15.0298057283589,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1877-2-448-1250,1877,,unserved,no_available_vehicle,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,12:50:00,13:22:00,770.0,802.0,5.73,10.873641967581769,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1879-1-287-1250,1879,,unserved,no_available_vehicle,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,12:50:00,13:22:00,770.0,802.0,4.65,11.339282702799444,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1074-1-287-1250,1074,,unserved,no_available_vehicle,[KMB] 安荫巴士总站,[KMB] 安荫巴士总站,12:50:00,13:23:00,770.0,803.0,7.77,11.674361634399048,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1364-1-287-1250,1364,,unserved,no_available_vehicle,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,[CTB] 沙田站,12:50:00,13:24:00,770.0,804.0,8.23,18.80085254062821,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1364-2-287-1250,1364,,unserved,no_available_vehicle,[CTB] 沙田站,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,12:50:00,13:24:00,770.0,804.0,8.46,21.47460446606982,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1400-2-288-1250,1400,,unserved,no_available_vehicle,"[CTB] 菲林明道, 轩尼诗道",[KMB] 湾景花园总站,12:50:00,13:24:00,770.0,804.0,15.35,22.260328891501324,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006738-1-287-1250,2006738,,unserved,no_available_vehicle,田湾邨小巴总站,"谢斐道, 近兆安广场",12:50:00,13:27:00,770.0,807.0,11.12,32.118348227703585,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003999-1-511-1250,2003999,,unserved,no_available_vehicle,屯门站公共运输交汇处,上水站小巴总站,12:50:00,13:30:00,770.0,810.0,22.4,33.52308011009214,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1001-2-448-1250,1001,,unserved,no_available_vehicle,[CTB] 尖沙咀 (天星码头),[CTB] 竹园邨,12:50:00,13:35:00,770.0,815.0,8.24,15.931803908621593,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1732-1-319-1250,1732,,unserved,no_available_vehicle,[NLB] 梅窝码头,[DB] 东涌站巴士总站非专营巴士落客区,12:50:00,13:35:00,770.0,815.0,13.79,35.36332672775284,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1323-1-288-1250,1323,,unserved,no_available_vehicle,[KMB] 彩石邨总站,[KMB] 打鼓岭(松园下),12:50:00,13:38:00,770.0,818.0,12.71,19.48575187305062,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1727-2-319-1250,1727,,unserved,no_available_vehicle,[NLB] 昂坪,[NLB] 东涌达东路巴士总站,12:50:00,13:40:00,770.0,820.0,19.86,27.989601321942008,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1096-1-288-1250,1096,,unserved,no_available_vehicle,[CTB] 顺天邨,[CTB] 尖沙咀东,12:50:00,13:41:00,770.0,821.0,10.46,16.63117312676685,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1096-2-448-1250,1096,,unserved,no_available_vehicle,[CTB] 尖沙咀东,[CTB] 顺天邨,12:50:00,13:41:00,770.0,821.0,10.92,19.430926598278635,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1169-2-448-1250,1169,,unserved,no_available_vehicle,[KMB+CTB] 九龙城码头巴士总站/ 九龙城码头,[CTB] 白田 (北),12:50:00,13:43:00,770.0,823.0,7.38,10.30240575178208,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1249-1-448-1250,1249,,unserved,no_available_vehicle,[CTB] 屯门码头,[KMB] 旺角东站 MOKO,12:50:00,13:43:00,770.0,823.0,24.76,35.98198773759455,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1387-2-288-1250,1387,,unserved,no_available_vehicle,[CTB] 蓝田站,[CTB] 乌溪沙站,12:50:00,13:43:00,770.0,823.0,16.99,25.371048873535624,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1014-1-448-1250,1014,,unserved,no_available_vehicle,[KMB+CTB] 启业总站/ 启业邨,[CTB] 宝马山,12:50:00,13:44:00,770.0,824.0,11.94,18.858823565712964,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1724-1-319-1250,1724,,unserved,no_available_vehicle,[DB] 东涌站巴士总站非专营巴士落客区,[NLB] 大澳,12:50:00,13:45:00,770.0,825.0,21.77,31.186405432654507,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1991-1-287-1250,1991,,unserved,no_available_vehicle,[XB] 鸦兰街,[XB] 皇岗,12:50:00,13:45:00,770.0,825.0,24.44,68.8958934362759,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1991-1-448-1250,1991,,unserved,no_available_vehicle,[XB] 鸦兰街,[XB] 皇岗,12:50:00,13:45:00,770.0,825.0,24.44,35.06749813634562,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1991-2-287-1250,1991,,unserved,no_available_vehicle,[XB] 皇岗,[XB] 鸦兰街,12:50:00,13:45:00,770.0,825.0,25.57,46.797958619176576,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1513-2-448-1250,1513,,unserved,no_available_vehicle,[CTB] 海怡半岛,[KMB+CTB] 荔枝角巴士总站/ 荔枝角,12:50:00,13:48:00,770.0,828.0,17.35,27.26391070053463,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1266-1-287-1250,1266,,unserved,no_available_vehicle,[KMB] 屯门市中心总站,[KMB+CTB] 九龙城码头巴士总站/ 九龙城码头,12:50:00,13:51:00,770.0,831.0,28.98,83.42677642884075,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1609-2-287-1250,1609,,unserved,no_available_vehicle,[CTB] 筲箕湾,[CTB] 田湾邨,12:50:00,13:51:00,770.0,831.0,14.26,32.198319292237805,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1149-2-288-1250,1149,,unserved,no_available_vehicle,[CTB] 九龙站,[KMB+CTB] 广源巴士总站/ 广源邨,12:50:00,13:52:00,770.0,832.0,15.67,23.730506959583835,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1262-2-448-1250,1262,,unserved,no_available_vehicle,[CTB] 高铁西九龙站,[KMB] 屯门市中心总站,12:50:00,13:52:00,770.0,832.0,25.86,58.84647795922363,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1392-1-287-1250,1392,,unserved,no_available_vehicle,[KMB+CTB] 彩福/ 彩福邨,[CTB] 尖沙咀 (麽地道),12:50:00,13:53:00,770.0,833.0,9.74,23.231093783209612,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1008-2-287-1250,1008,,unserved,no_available_vehicle,[CTB] 蒲飞路,[CTB] 竹园邨,12:50:00,13:55:00,770.0,835.0,16.19,46.57113723803089,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1747-1-448-1250,1747,,unserved,no_available_vehicle,[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),[CTB] 小西湾 (蓝湾半岛),12:50:00,13:55:00,770.0,835.0,15.56,22.974504817865313,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1747-2-288-1250,1747,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),12:50:00,13:55:00,770.0,835.0,15.03,21.93338605971113,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1747-2-448-1250,1747,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),12:50:00,13:55:00,770.0,835.0,15.03,36.3579289352974,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1410-2-448-1250,1410,,unserved,no_available_vehicle,[CTB] 会展站,[KMB] 建生总站,12:50:00,13:56:00,770.0,836.0,30.92,65.66518998530206,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1280-2-448-1250,1280,,unserved,no_available_vehicle,[KMB] 旺角东站 MOKO,[KMB] 兆康苑总站,12:50:00,13:57:00,770.0,837.0,26.27,77.6312939088353,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1263-1-287-1250,1263,,unserved,no_available_vehicle,[KMB+CTB] 顺利总站/ 顺利邨,[CTB] 中环 (港澳码头),12:50:00,13:58:00,770.0,838.0,15.47,40.21794749439977,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1263-1-288-1250,1263,,unserved,no_available_vehicle,[KMB+CTB] 顺利总站/ 顺利邨,[CTB] 中环 (港澳码头),12:50:00,13:58:00,770.0,838.0,15.47,37.88603810499699,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1263-1-448-1250,1263,,unserved,no_available_vehicle,[KMB+CTB] 顺利总站/ 顺利邨,[CTB] 中环 (港澳码头),12:50:00,13:58:00,770.0,838.0,15.47,23.665807313719835,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1263-2-287-1250,1263,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 顺利总站/ 顺利邨,12:50:00,13:58:00,770.0,838.0,15.47,44.364040439994746,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1319-2-288-1250,1319,,unserved,no_available_vehicle,[KMB+CTB] 九龙城码头巴士总站/ 九龙城码头,[KMB] 富善邨总站,12:50:00,13:59:00,770.0,839.0,20.48,47.25187409102025,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1115-1-448-1250,1115,,unserved,no_available_vehicle,[CTB] 天水围市中心,[KMB] 红磡(红鸾道)巴士总站,12:50:00,14:00:00,770.0,840.0,30.29,81.83221802407017,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1484-1-288-1250,1484,,unserved,no_available_vehicle,[CTB] 筲箕湾,[KMB+CTB] 美孚巴士总站/ 美孚,12:50:00,14:01:00,770.0,841.0,15.02,22.63614297174259,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1101-2-448-1250,1101,,unserved,no_available_vehicle,[CTB] 红磡站,[KMB] 宝田转车站 - 宝田总站,12:50:00,14:03:00,770.0,843.0,29.98,80.05576782743036,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1408-1-287-1250,1408,,unserved,no_available_vehicle,[KMB] 翠林总站,[CTB] 九龙站,12:50:00,14:03:00,770.0,843.0,15.19,22.557522952511768,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1482-1-288-1250,1482,,unserved,no_available_vehicle,[KMB+CTB] 观塘(裕民坊)总站/ 观塘(裕民坊),[CTB] 坚尼地城,12:50:00,14:04:00,770.0,844.0,17.0,30.916252654640648,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000025-2-287-1250,1000025,,unserved,no_available_vehicle,[LWB] 机场(地面运输中心)巴士总站,[LWB] 八乡路,12:50:00,14:05:00,770.0,845.0,33.84,49.23877849278046,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000025-2-288-1250,1000025,,unserved,no_available_vehicle,[LWB] 机场(地面运输中心)巴士总站,[LWB] 八乡路,12:50:00,14:05:00,770.0,845.0,33.84,53.42509644861275,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000025-2-448-1250,1000025,,unserved,no_available_vehicle,[LWB] 机场(地面运输中心)巴士总站,[LWB] 八乡路,12:50:00,14:05:00,770.0,845.0,33.84,70.02475470938751,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1091-1-448-1250,1091,,unserved,no_available_vehicle,[KMB] 宝田转车站 - 宝田总站,[CTB] 蓝田站,12:50:00,14:08:00,770.0,848.0,33.62,73.34710228737005,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1499-2-448-1250,1499,,unserved,no_available_vehicle,[CTB] 卑路乍湾,[KMB+CTB] 彩虹转车站 - 彩虹总站/ 彩虹,12:50:00,14:08:00,770.0,848.0,16.3,26.22785077337001,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1461-2-448-1250,1461,,unserved,no_available_vehicle,[LWB] 机场(地面运输中心)巴士总站,[KMB] 博康巴士总站,12:50:00,14:09:00,770.0,849.0,36.26,58.871465839711846,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1660-2-288-1250,1660,,unserved,no_available_vehicle,[CTB] 铜锣湾 (摩顿台),[CTB] 龙门居,12:50:00,14:09:00,770.0,849.0,32.61,88.8135760054953,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1462-1-287-1250,1462,,unserved,no_available_vehicle,[KMB+CTB] 大埔头总站/ 大埔头,[CTB] 航天城,12:50:00,14:10:00,770.0,850.0,39.28,100.88646250491782,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1462-1-288-1250,1462,,unserved,no_available_vehicle,[KMB+CTB] 大埔头总站/ 大埔头,[CTB] 航天城,12:50:00,14:10:00,770.0,850.0,39.28,107.51528722941676,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1462-1-448-1250,1462,,unserved,no_available_vehicle,[KMB+CTB] 大埔头总站/ 大埔头,[CTB] 航天城,12:50:00,14:10:00,770.0,850.0,39.28,105.6420508102232,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1123-1-288-1250,1123,,unserved,no_available_vehicle,[KMB+CTB] 富亨总站/ 富亨邨,[CTB] 高铁西九龙站,12:50:00,14:11:00,770.0,851.0,20.93,37.74442129920704,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1259-2-287-1250,1259,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 彩云(丰盛街)总站/ 彩云 (丰盛街),12:50:00,14:11:00,770.0,851.0,17.31,31.027463539388744,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1259-2-288-1250,1259,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 彩云(丰盛街)总站/ 彩云 (丰盛街),12:50:00,14:11:00,770.0,851.0,17.31,38.96928686737856,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1673-2-287-1250,1673,,unserved,no_available_vehicle,[CTB] 机场 (地面运输中心),[CTB] 红磡站,12:50:00,14:14:00,770.0,854.0,29.04,65.15999258343108,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1773-1-287-1250,1773,,unserved,no_available_vehicle,[CTB] 利安邨,[CTB] 金钟 - 港铁 D 出口,12:50:00,14:16:00,770.0,856.0,24.77,60.45888396942244,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1773-1-288-1250,1773,,unserved,no_available_vehicle,[CTB] 利安邨,[CTB] 金钟 - 港铁 D 出口,12:50:00,14:16:00,770.0,856.0,24.77,56.532170245361925,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1773-1-448-1250,1773,,unserved,no_available_vehicle,[CTB] 利安邨,[CTB] 金钟 - 港铁 D 出口,12:50:00,14:16:00,770.0,856.0,24.77,37.08656755599201,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1773-2-288-1250,1773,,unserved,no_available_vehicle,[CTB] 金钟 - 港铁 D 出口,[CTB] 利安邨,12:50:00,14:16:00,770.0,856.0,24.44,37.8311022305872,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1773-2-448-1250,1773,,unserved,no_available_vehicle,[CTB] 金钟 - 港铁 D 出口,[CTB] 利安邨,12:50:00,14:16:00,770.0,856.0,24.44,68.90335538316107,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1675-1-287-1250,1675,,unserved,no_available_vehicle,[CTB] 维港湾,[CTB] 航天城,12:50:00,14:17:00,770.0,857.0,35.89,74.62974745560045,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1680-1-448-1250,1680,,unserved,no_available_vehicle,[CTB] 宝琳站,[CTB] 机场 (地面运输中心),12:50:00,14:21:00,770.0,861.0,40.18,94.78263026315103,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001392-1-480-1251,2001392,BUS007,completed,,大埔墟站专线小巴总站,"全安路, 近雅丽氏何妙龄那打素医院",12:51:00,12:57:00,771.0,777.0,1.88,2.993534514509969,0.8023,0.7923215516183001,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7923215516183001
2004362-1-511-1251,2004362,,unserved,no_available_vehicle,白云街,白云街,12:51:00,12:58:00,771.0,778.0,1.81,5.131393684929306,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2010962-1-511-1251,2010962,,unserved,no_available_vehicle,彩兴路简约公屋,坪石一楼公共运输交汇处,12:51:00,12:58:00,771.0,778.0,1.27,4.67619559540283,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2010962-2-511-1251,2010962,,unserved,no_available_vehicle,坪石一楼公共运输交汇处,彩兴路简约公屋,12:51:00,12:58:00,771.0,778.0,1.08,3.041285698843594,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2000990-1-319-1251,2000990,,unserved,no_available_vehicle,耀东邨巴士总站,耀东邨巴士总站,12:51:00,13:01:00,771.0,781.0,2.35,3.4058096187903155,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2002811-1-511-1251,2002811,,unserved,no_available_vehicle,华贵邨巴士总站,华贵邨巴士总站,12:51:00,13:03:00,771.0,783.0,3.18,7.168418664763158,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001723-1-287-1251,2001723,,unserved,no_available_vehicle,"河傍街, 屯门新墟街市外","青榕街, 青榕台外",12:51:00,13:04:00,771.0,784.0,3.28,7.941312925221955,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001723-2-287-1251,2001723,,unserved,no_available_vehicle,"青榕街, 青榕台外","河傍街, 屯门新墟街市外",12:51:00,13:04:00,771.0,784.0,3.26,7.951829515830265,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005947-1-511-1251,2005947,,unserved,no_available_vehicle,秀茂坪(上)巴士总站,秀茂坪(上)巴士总站,12:51:00,13:04:00,771.0,784.0,2.9,4.315568115674664,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004263-1-511-1251,2004263,,unserved,no_available_vehicle,梨木树邨公共运输交汇处,青衣站,12:51:00,13:05:00,771.0,785.0,3.76,9.660437770754127,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001227-1-480-1251,2001227,,unserved,no_available_vehicle,港铁大学站巴士总站,"十四乡, 井头村外",12:51:00,13:07:00,771.0,787.0,7.21,12.47812387906468,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007771-1-319-1251,2007771,,unserved,no_available_vehicle,"华员径, 近华员村华信阁","华员径, 近华员村华信阁",12:51:00,13:10:00,771.0,790.0,3.21,8.395503414399034,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2000511-1-288-1251,2000511,,unserved,no_available_vehicle,数码港公共运输交汇处,"骆克道, 近景隆街",12:51:00,13:11:00,771.0,791.0,9.1,20.636160343411156,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008652-1-511-1251,2008652,,unserved,no_available_vehicle,"福康街, 近金宝楼","竹攸路, 近香港政府环境保护署牛潭尾堆肥厂",12:51:00,13:11:00,771.0,791.0,6.61,11.530746089231991,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003045-1-448-1251,2003045,,unserved,no_available_vehicle,"利牧径, 薄扶林花园",中环(交易广场),12:51:00,13:13:00,771.0,793.0,7.36,14.045308281956384,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1179-1-287-1251,1179,,unserved,no_available_vehicle,[KMB] 梨贝街巴士总站,[KMB] 葵芳站巴士总站,12:51:00,13:14:00,771.0,794.0,3.13,7.558971901606362,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003771-1-448-1251,2003771,,unserved,no_available_vehicle,玛丽医院,玛丽医院,12:51:00,13:20:00,771.0,800.0,8.53,12.82518434634886,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001920-1-480-1251,2001920,,unserved,no_available_vehicle,"全安路, 近雅丽氏何妙龄那打素医院",清河邨公共运输交汇处,12:51:00,13:22:00,771.0,802.0,10.95,26.164438938239957,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001920-2-480-1251,2001920,,unserved,no_available_vehicle,清河邨公共运输交汇处,"全安路, 近雅丽氏何妙龄那打素医院",12:51:00,13:22:00,771.0,802.0,10.83,29.628233701747003,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1520-2-448-1251,1520,,unserved,no_available_vehicle,[CTB] 蒲飞路,[CTB] 北角码头,12:51:00,13:34:00,771.0,814.0,8.64,12.187947376760182,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1314-1-448-1251,1314,,unserved,no_available_vehicle,[CTB] 如心广场,[KMB] 富善邨总站,12:51:00,13:39:00,771.0,819.0,13.81,28.813759831794034,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2010071-1-511-1251,2010071,,unserved,no_available_vehicle,大埔墟站专线小巴总站,大埔墟站专线小巴总站,12:51:00,13:44:00,771.0,824.0,21.9,32.249105231266135,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1993-2-448-1251,1993,,unserved,no_available_vehicle,[XB] 皇岗,[CTB] 会展站,12:51:00,13:51:00,771.0,831.0,30.51,90.33340898474331,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1245-1-288-1251,1245,,unserved,no_available_vehicle,"[CTB] 良景邨, 田景路",[KMB] 旺角东站 MOKO,12:51:00,13:52:00,771.0,832.0,24.93,72.58388013456656,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1484-1-448-1251,1484,,unserved,no_available_vehicle,[CTB] 筲箕湾,[KMB+CTB] 美孚巴士总站/ 美孚,12:51:00,14:02:00,771.0,842.0,15.02,23.14074205979261,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
